0.9341741002570619,3.981338074283404,-2.044392304021032,3.160774322789475,1.4126041174941557,1.7580255167837913,3.2696406292562346,3.3163840142831233,1.4396223429105661,-1.5931910662292394,-3.277763530492467,1.3016013069804409,2.2361758791095476
1.6022132031770897,2.8443939267815956,0.6479996906566549,2.8474289240798063,-0.643629982251689,-0.5729568512180933,1.6731919198193317,2.789466351773113,2.6143053947356503,1.2568455893046817,0.670992223590602,-0.7464868921749522,0.6839632268111346
-0.12213569073187958,6.961003399886038,-3.1694555008887226,5.520472045236788,3.526294738881366,3.698376572238968,5.6815308623753245,5.373608459473496,2.5608102433457454,-2.425961124297003,-4.060624790163946,3.4356152991189415,4.356073734726954
1.7104142235475321,2.3638039549346366,0.5099037974099913,1.763493520763875,-0.11186383160157093,-0.3346744493223816,1.7271823046118224,1.8262005745307563,1.7319902164706749,0.7275250627742527,0.22613773933626202,-0.36657098899584134,0.9070896640021837
-1.0163680090747302,6.551653736465311,-3.5635980059949652,5.979242788487162,2.982416125493571,3.062134131657083,5.120777515914394,5.376265482186492,3.6316418871979597,-2.8631185196342575,-4.1344779338434,2.8267132491052633,4.2364969230454665
2.0468288259254885,2.353680029538662,0.97194761359058,1.8966712959722392,-0.43131962271105756,-0.10861732173662536,1.1219632250119247,1.612274139282147,0.784606765300096,1.6415346290793558,1.5184930499750127,-0.5817298863258704,0.48421722107077986
-0.918281838788564,4.8483208639886755,-2.0345427095975817,3.502513552604782,1.5929170653393665,1.2793309428196504,4.6079285859422585,4.044309327246269,2.085777738022004,-1.6047290381299346,-1.865423328905326,1.351084001461784,2.8400760669046514
1.010106931324509,3.2766328191611125,0.5728172788204666,2.76500999989244,-0.9250010276781622,-0.6669570015000785,1.7187354324518718,2.5240749255703676,2.253515846436447,1.2919779769552928,1.5885812719311794,-1.1735153862141767,0.8051496633471633
-0.36672532117820134,4.769353027842377,-1.9413804238104093,3.7226573647401984,2.1744840980147986,2.2805351496237396,4.452412735761235,4.075457145726597,2.340943752440474,-1.5020975160154055,-1.8363978176796758,1.9256634056575683,3.1593980484718385
1.4417094502415588,1.0945974421595033,0.06451940582503135,1.4262281031676405,-1.0094773704373725,-0.352060837374499,0.6116219340290284,1.7214724168763198,0.580216419792724,0.8177468096577105,0.9208424599974012,-1.0252105052685612,-0.634591411383687
1.0103931637628552,3.156013693024136,-1.4387019935178298,2.981266715789294,0.6843297289839951,0.8778194855514776,2.8226435841759803,3.400034680765198,2.0019055877656813,-0.9897228225617742,-2.179476209167415,0.5959410725831003,1.4818538921973932
-0.34903631470166374,4.943145748854618,-2.550068726649921,3.9457182215738715,2.7144010435863253,2.520272127737345,4.720469993780232,4.418589365512827,3.149698933301915,-1.911400410605347,-3.1336858858614325,2.5624649099238135,3.556514687731441
-0.14671439111550266,5.487502471072498,-1.6237979700852598,4.497609697854782,2.078444536001255,2.179056283573207,4.215374786372933,3.969278222711248,2.197243500372034,-1.0284462060193507,-1.6397143144834394,1.8436530800864894,3.4307547427466156
1.3116369593272745,2.629441458751776,-0.8891878519043247,1.658721713671139,-0.057626942847309126,-0.0670543095960035,2.100292987513851,1.9851436100029214,1.1898313545522246,-0.46229259589202815,-1.5136783581768614,-0.296485726868343,1.0452483226225728
1.2435304940529945,7.553340343536198,-4.413173685358487,5.48895960099717,3.6625370258676475,3.686930065833932,5.7065587801083115,5.071830315725425,3.3244248662001947,-3.7455452391558497,-7.495090990798543,3.434288166979231,5.002360928692344
1.8444527562985165,2.803723074083576,0.17734981451669996,2.379515200395699,0.1691657645436703,0.3454299090680658,1.4398834580249658,1.938837944106155,1.8683184711025906,0.9061578145034646,0.13371442946105105,0.06281119613039213,1.254855390995789
2.081652674701659,5.045740854513665,-1.8952591162842647,4.493329686232921,1.9039077729297755,2.2046666254803577,3.3911630154073884,3.6994275918436172,2.556005592152566,-1.1072445537935627,-3.3871716842370603,1.7614179108892085,3.134077816988575
-0.28988876089765003,5.3410886053344235,-0.9932076346886881,4.087193804378424,1.247677863750378,1.5234981321259884,3.713698418791795,3.8713872635629105,2.9603172058944924,-0.004927297161261168,0.2757314859558829,0.9248189142475367,2.7955690630335686
2.216398377845131,1.8062794490477598,0.3295303241116593,1.6133673222257774,-1.0085028099502902,-0.6504603117508256,0.7603455135815568,1.4226671106350701,1.1593698738964648,0.8160648865746207,0.39702105315623004,-1.2216708426890526,-0.04624157360198933
0.8680963719735523,2.500510533504767,-1.3942365338243772,1.5545084177033448,0.931433436501393,0.6452832868310658,2.4285938879476694,1.739103428882063,1.1355129837516114,-1.444294089689291,-2.4590262008963486,0.6517464803641102,1.785066506395808
-0.25646920545312424,6.123704159280821,-4.092806689370875,5.044513279522086,2.7020618828301513,3.066845268921706,4.39999454528081,4.534714044809659,2.589405810550865,-3.6568770914130937,-5.4726985195029165,2.566676643290185,3.5858381277867633
-0.7209161059904794,4.641522004436607,-3.374433873272058,3.06920083769987,1.462011660474559,1.6522150064409087,3.146623029271788,2.722140565996906,2.3781336118926553,-2.512021990918257,-3.143162303707355,1.0667025019285954,2.741961639070324
-0.9805455459507308,6.0284732292555665,-4.051046660279104,5.349444714832284,3.08458499595359,3.414775239691998,5.020774760151328,5.092969793393033,2.590582183387867,-3.6032933794702826,-5.167509806991138,3.0125634761599067,3.9708987965355513
1.7301849226169512,1.6518998782780532,-0.2833744156168728,1.5291405980889294,-0.40993707381045175,0.03570855211554458,0.9692474464083904,1.498933310449095,0.9851675867464188,-0.055573318635891655,-0.28304926982973677,-0.579291256868617,0.16284405626345222
1.6124372712018455,4.109256190414121,-0.9562305554842004,3.76204213255363,1.0907899887866181,1.354991971630483,3.2087637117006054,3.5936532469836764,2.429329940566925,-0.7302549313723901,-1.4859214524680284,0.8945713699335911,2.179237925362779
0.33050559240144306,2.519765570119236,-1.2952451301452972,2.4179549398865436,0.5422321518963451,0.5616671959251438,1.8011340418069317,2.058995266329674,1.6574652542092723,-0.9139342615098449,-1.3560016220787376,0.38796447702654,1.3204955987604206
2.35089600223014,3.1135037141336666,0.49523443203342277,2.8468185215595296,-0.9623907009551518,-0.4423949858700999,1.5585863331892675,2.789683447264239,2.038854307381879,1.5138390030233602,0.7123658798237473,-1.0630354311487804,0.4490888524334711
-0.511695647738941,3.757986243637115,-1.6835012889887346,2.6662680914745844,1.5676817865539703,1.5896824516155743,2.615588669991576,2.157283335917521,1.1246074724613313,-1.5673770855827567,-1.9583528582417757,1.3731029662717897,2.2898733577214627
-0.1554356488444233,5.237895601446074,-1.592011532787796,3.597307483221808,1.6551795528427218,1.3730926194816033,3.6397240293613504,3.26981074092906,2.8838954086021746,-0.9540960779927232,-1.7358849672930448,1.3480544335811615,3.1205198963997893
1.0944283631078144,3.429866329845247,-0.561763961354837,3.0416279149329126,1.0954095363969762,1.1077539384852433,2.456733805454969,2.4430362095971456,1.4675154194293216,-0.2846152303295664,-0.9111286977233262,0.916475924805866,2.104060670531361
1.4391347841323807,3.4493662608327593,-2.198946559184301,2.917066542123927,1.2014250616040894,1.2297669992094469,3.438350133259749,3.4583214076778623,2.2056385853682876,-1.9947029784074548,-3.664806342178459,0.9549885273315547,1.9061839554212452
0.11186813592174605,2.951577105768225,-0.6108030875637394,2.447254040345263,0.02104278060743761,0.4020741797741981,2.0480307972099436,2.6765246954429314,1.584888668647606,0.17887050861437404,0.10373649883349634,-0.08570102245932973,1.0658741536565106
0.3461617279300084,6.259216890275443,-2.1591281160544695,4.971929263037996,2.873740403315154,2.8592833075507023,5.7281935991993205,5.100995794388794,2.0768312506231763,-1.4845203836800025,-2.674486642661271,2.631372951796489,4.213618559142577
-0.008373409214568805,2.72797181323929,-1.3062081000249974,2.091736946105996,0.8358399663280207,1.128550723345641,2.3070760287468857,1.9274930368104548,0.23792117992198214,-1.0961259384383375,-0.8687876024900111,0.5722981990329221,1.548966001355384
0.9566397346424216,2.7371901401443663,-1.7102947037399332,2.66488428276275,0.5822502951593256,1.0869766111415735,1.8747254357332435,2.5101213641982074,1.4050919497398509,-1.3173992170826794,-2.4980233059798422,0.5425192761895667,1.1084351393986096
2.7440245055677455,1.6100128683572914,0.49309971452023416,1.6497425196478321,-1.2614965035266845,-0.6780073777589645,0.33944926656401647,1.335042058604,0.769905942447713,0.9862170613296375,0.428431631707999,-1.3962265049493165,-0.23885432796778755
1.7659335878562317,2.1567079354892886,-0.9977942638668427,2.2241463658806477,-0.02716924964765466,0.3244732642738052,1.6186473903504166,2.079095413185433,1.1077335987747012,-0.834624933471761,-1.6293442620473437,-0.21455704924647911,0.7105825930536763
0.5456770094797614,2.790398872106236,-1.5199656056930286,2.3558504614180578,0.23969274097726034,0.959252658324473,1.8482969219375405,2.2701030447993107,0.7134228487200666,-0.9187771789997689,-1.4346851946798074,0.09632855734828588,1.0000446896025241
0.9707780866342567,3.7696874037527457,-0.604249366717893,3.1059891169078,0.8212963324244626,1.067642454791215,2.2195389171479816,2.6629599875051166,1.6730245485268807,0.060448109436516184,-0.7216716343726202,0.744153407919421,1.7182040623466157
0.8818946355667083,2.9688250567355263,-1.2643061889960485,2.7040087920799194,0.5791822385656462,0.6135252732975569,2.2142598362189947,2.750887302645068,2.525089954306694,-0.8987762121727829,-2.17850163712172,0.48916273902288615,1.430664562913499
1.8317551215854768,2.7182995029090273,0.8692848829043057,1.9236668181065855,-1.1417445480160708,-0.6423685160107218,1.8274251298460102,2.41405614249344,1.0702305904759926,1.7898814454917131,2.0033479140833506,-1.3924354453562147,0.22642630866455227
0.8665262119551105,4.237191045996929,-1.0480953511236726,3.6025164894730906,1.370607222557124,1.517396122765107,3.1221355179459067,3.324724105163496,2.0643282225318202,-0.19094877848525021,-1.1405253369173223,1.24033241801468,2.3904580017534736
1.8835435299833851,4.450889386689599,-2.376040947015313,3.327485204363728,0.8787480764336862,1.0871365073488568,3.2079292130258166,3.2334455226084984,2.1365558017659136,-2.0860504511742852,-4.191776463517952,0.5663719027888955,2.138583332865328
2.0079631403214786,2.0983623275354804,-0.05104768783772473,1.9314808599864919,0.4961078564054891,0.6873930289584258,1.7897541628432563,1.928116098048539,0.9706744971296872,0.07771426480117355,-0.45808332955070824,0.35549811184349794,1.115475943476484
2.1511654205396784,2.1487324581852443,0.47977381136166564,1.7806611908913965,-0.8816441774212194,-0.49828910395335924,1.0136584944678009,1.8564533355271677,1.422999737708543,0.9854174503902663,0.34174517805974247,-0.9919453429220428,0.10686105063719586
-0.9862048745652202,4.58361148679853,-3.1908077944212163,3.1093052363744604,1.5751160659757382,1.5326687685376534,3.1900078881946823,2.6609082539409945,2.4285407953446922,-2.7966534339092917,-3.580934783941051,1.1789578407000993,2.85921638168527
-1.4341788282677332,4.89525591501008,-2.946553029596406,3.870990984540223,3.0453123429058637,2.906253819766013,4.473270785012703,3.597455508433196,1.6739021662351252,-2.890460923205526,-3.4196010806652897,2.8383687023582085,3.8076882344693983
1.7603951402278715,3.4477084993746407,-0.46350678915780374,2.7351061415097506,0.6696791548466527,0.9017459239299945,2.4558155501786887,2.4852414989986444,1.8703740873817327,0.19756085152277086,-0.467455495828258,0.3772822858316451,1.813620667216873
-0.5995104503804836,5.429563441980346,-2.6692190179624444,4.02603480741041,1.9694244899457003,1.7199867048291735,4.658680410008298,4.17245426264841,2.566358856700725,-1.9528553662263513,-3.3117133695539107,1.7166691059554104,3.4179271565136533
0.9302815649068521,5.003267538662587,-2.116277655297489,4.0269149565025115,1.4910534792317456,1.6384035346590402,3.8780473542415663,4.105885235170973,3.1720122611619033,-1.3731558148402145,-2.64948830916062,1.2447779137524633,2.7299232502994597
0.3667614848048414,3.650153969624335,-0.7737623974349467,3.395099578285781,1.6343104372514796,1.5450667485831482,3.1156038471346887,3.401512663742599,3.022977337746007,-0.5958216100464822,-1.0126088699922668,1.508894819900529,2.39342274793057
0.8191427542776389,3.7051258305017005,-1.2234893981341788,3.270276297989459,1.35963143631023,1.6214368759811848,3.250837453482881,3.413373242659766,1.3833336301324977,-0.9041442022462911,-1.6311069850968567,1.272758814937849,2.0131810534866657
1.3249770197264126,2.1338212300028374,0.1769624882977705,1.7902673012043326,-0.7556081889344725,-0.5369331740931067,1.3893568854648053,2.1062533289394456,1.287004820966346,0.9786636088681662,0.7570776867545224,-0.8858027648598754,0.313690738451671
1.5766712377137009,1.7389055890783764,0.27924399725631127,1.275074769733849,-1.5783820753475846,-1.1853495187114094,0.9057753486425733,1.522126310812297,1.2653103537681818,1.022494883566421,0.9883952426533903,-1.852992443178071,-0.14524920861719853
1.433191701297837,1.4885600515599997,0.13257135280755605,1.1817986244673888,-1.1375413455921763,-0.718182929924013,0.6078324254758802,1.2563459307128617,0.9948757117720644,0.3285880265580048,0.37433022493291923,-1.333250843488626,-0.13076857528816482
1.4288097898222918,3.8035652071424484,-1.7392571930298852,3.1192377482408062,0.8863674626557155,1.0937245006052603,2.856251236775529,3.107787767622926,1.8318559614277108,-1.037509294621116,-2.4896274585736085,0.7207966144851917,1.9069929535197487
-0.2656882039875884,4.07581319758142,-3.039714364562841,3.4324590857305712,2.0032353672312833,2.1884193080948866,3.268946660873431,3.063985769724486,1.5205686931365452,-2.839340187705025,-3.9656400640357248,1.875263243858267,2.6519236225366827
-0.7407321612981292,6.883956235666486,-3.4840426655302332,5.08168304406925,3.6472334074674584,3.7765217647109455,5.7723107001322465,4.522892168669643,1.1209884150206975,-3.0309407776553723,-4.55750289050846,3.345347354320942,4.94491447676478
1.911944709697025,1.9358300333879532,0.4632407713470118,1.935187646656281,-0.6149433774801865,0.03922516791599573,0.7878885557940898,1.7426561895161403,1.1992364868515022,1.3011192608296462,1.4698810438922902,-0.7162855066037404,0.10096355915188249
-0.4385378089811136,5.444072310041262,-3.562488883791544,4.7599623792856605,2.0772921800949784,2.2928980601754496,4.313288399291052,4.721303726482359,3.2470252950122407,-2.72799673456927,-4.29965917751451,1.919012620187155,3.1462625215434703
0.6910529280603639,6.802367859217981,-2.43813011190415,5.725877832889887,4.074002288048132,3.9706377183546246,5.359236555881111,4.837332287397771,3.169854237655248,-1.9556919064747165,-3.56622217315383,3.9157674210995435,4.950598804065599
2.5096762605355467,0.6429318541843477,0.5498723635249021,1.0963134158692798,-1.7551078510901985,-1.2013580673846302,0.20163938256485647,1.2848260413619959,0.5655758776260587,1.1639021482943779,0.8356935248478459,-1.8880708496844205,-0.9822842532404789
2.1640364224370927,1.8617634181411318,-0.7513239610732233,2.03269888595037,0.3258318732388068,0.8119505361454132,1.5179504306610796,2.160492804495746,0.8861711213492965,-0.15889755086556795,-1.1570365498643453,0.28756253677799204,0.6134642305093005
1.4048969296742264,2.8884168952226,-1.1571276021962635,1.959197820154797,0.2996606355209439,0.6373652800486257,2.7292542332600482,2.345370857692654,0.1859049519178449,-0.5615829237794308,-1.3220120960063386,-0.021639244686944892,1.388484182313543
2.2535215890377716,0.4597858248262121,1.1843214398272588,0.8187101917082416,-1.5234694083764189,-1.0704307028985065,-0.24768971767317632,0.6252221704778306,0.5088182494840241,1.4888643763677734,1.69354453058217,-1.712753847617043,-0.80156125803301
2.0121811477746734,2.524715370907909,-0.6655665738689476,1.920865540552208,0.2890251184455951,0.4273118635185902,2.0120093495192246,2.057855735054308,1.06015512937239,-0.36390976556371957,-1.6739309929847672,0.09299495312519701,1.151983439630322
2.1986300308077356,2.3300569025510485,1.568688968135982,1.8469978449112867,-1.7421731661438253,-1.12745024059476,0.8124345105757295,1.87511580643841,1.2783898139768826,2.3085386477950416,2.3603623879788094,-1.9169362948657034,-0.19680483981099012
-1.4385510096050278,6.629327261250633,-3.9000254377727295,4.621678876261584,4.069722245536279,3.6294036738366318,5.880760540356382,4.5533509890520305,3.57578862311219,-3.4433040001797166,-4.5617858389853865,3.6740344678973527,5.2053591226154845
2.250077845109285,0.06694311122750635,0.6965858960348328,0.6468869913896093,-1.473993133105878,-1.2934663811413007,-0.29330759157215996,0.34090293586294024,0.30099356652707465,0.857811130796392,0.8958730217519519,-1.649613724743181,-0.8087345171852642
0.7907283472356751,3.435056314378515,-0.7047559816633323,3.1708175035570805,0.03901176923383087,0.48077413929332147,2.375783851398656,3.398180271838419,2.1715473900750846,0.14859184067907782,-0.28650146098092,-0.015318688373396006,1.0105425379885857
1.132800608776872,2.7260898816814154,-0.971790043499888,2.355650868997246,-0.025572229336137564,0.49046608817038084,1.2299003010483736,1.746887211835833,0.9923981685245868,-0.33974817156073844,-0.8454352855954255,-0.1792053321032674,0.8566200643036599
1.908780388239428,5.879043194796728,-4.261250008913414,4.936442658350654,3.3725431040884204,3.3268529885738034,4.961967168118568,4.533477032265909,2.5720740624948677,-4.053263167779687,-7.868216071386038,3.241954118079733,4.179923713303675
1.2391067254076553,3.3807142546164575,-1.2191806389154967,2.9232602390371327,1.319182581544547,1.471441135002859,3.1365971724665247,2.9171827082173496,0.8071692143595933,-0.5998803711788959,-1.5173205009692912,1.1300249928873074,2.118443600086983
1.0088115134019766,3.6006950122921597,-1.4330093495618805,3.301774361350142,0.7836482605800402,0.9621911852925599,2.6938726930485726,3.2528017552374227,1.789420235976512,-0.6749336434474422,-2.1373443764927496,0.7219745274258399,1.6390793008757036
0.6299954457076649,5.288033208197649,-3.5933831558706797,3.914680947315049,2.6816860377308562,2.78532724133013,4.496825709386546,3.6385705227138536,1.436115853928165,-2.837466791068837,-4.668559557278876,2.376338202447445,3.6327946588871876
